4200;216;195;96;land;false;desert;1
4201;152;234;175;land;false;plains;1
4202;201;198;195;land;false;hills;1
4203;218;222;195;land;false;hills;1
4204;68;240;236;land;false;plains;1
4205;221;245;250;land;false;hills;1
4206;162;179;166;land;false;forest;1
4207;192;237;246;land;false;hills;1
4208;211;114;212;land;false;hills;1
4209;182;179;181;land;false;forest;1
4210;141;176;231;land;false;forest;1
4211;232;114;170;land;false;hills;1
4212;228;114;235;land;false;desert;1
4213;154;162;235;land;false;hills;1
4214;243;174;111;land;false;forest;1
4215;177;173;166;land;false;forest;1
4216;232;118;205;land;false;mountain;1
4217;244;226;221;land;false;desert;1
4218;246;184;165;land;false;desert;1
4219;199;234;175;land;false;desert;1
4220;167;225;151;land;false;desert;1
4221;218;229;105;land;false;desert;1
4222;174;238;164;land;false;desert;1
4223;227;85;241;land;false;desert;1
4224;230;61;231;land;false;forest;1
4225;253;224;227;land;false;hills;1
4226;240;162;173;land;false;desert;1
4227;219;217;196;land;false;mountain;1
4228;105;203;197;land;false;forest;1
4229;158;201;179;land;false;desert;1
4230;224;241;116;land;false;plains;1
4231;125;254;218;land;false;desert;1
4232;244;246;202;land;false;desert;1
4233;238;188;247;land;false;forest;1
4234;239;251;181;land;false;desert;1
4235;209;254;239;land;false;desert;1
4236;71;237;235;land;false;forest;1
4237;207;126;249;land;false;forest;1
4238;220;240;180;land;false;hills;1
4239;229;78;205;land;false;desert;1
4240;174;211;239;land;true;forest;1
4241;194;202;213;land;false;forest;1
4242;136;229;229;land;false;forest;1
4243;133;225;150;land;false;forest;1
4244;184;121;237;land;false;desert;1
4245;231;117;233;land;false;forest;1
4246;199;213;183;land;false;hills;1
4247;220;145;253;land;false;plains;1
4248;205;238;217;land;false;hills;1
4249;248;159;249;land;false;mountain;1
4250;241;131;199;land;false;mountain;1
4251;178;175;167;land;false;desert;1
4252;252;237;120;land;false;desert;1
4253;122;253;134;land;false;forest;1
4254;250;226;50;land;false;hills;1
4255;139;209;244;land;false;forest;1
4256;237;88;229;land;false;desert;1
4257;223;234;97;land;false;desert;1
4258;236;193;216;land;false;desert;1
4259;214;223;99;land;false;plains;1
4260;237;244;106;land;false;forest;1
4261;150;234;222;land;false;forest;1
4262;196;141;191;land;false;desert;1
4263;185;232;240;land;false;desert;1
4264;252;215;252;land;false;desert;1
4265;216;173;240;land;false;plains;1
4266;223;182;191;land;true;forest;1
4267;248;236;169;land;false;hills;1
4268;187;222;226;land;false;plains;1
4269;175;175;151;land;false;hills;1
4270;172;213;145;land;false;mountain;1
4271;142;193;207;land;false;desert;1
4272;224;161;241;land;false;mountain;1
4273;199;132;187;land;false;desert;1
4274;133;176;254;land;false;forest;1
4275;235;246;127;land;false;desert;1
4276;241;228;151;land;false;forest;1
4277;228;245;159;land;true;forest;1
4278;194;166;244;land;false;forest;1
4279;214;161;155;land;true;plains;1
4280;126;210;231;land;true;desert;1
4281;75;184;247;land;false;desert;1
4282;191;182;158;land;true;plains;1
4283;199;247;57;land;false;forest;1
4284;160;192;176;land;false;forest;1
4285;201;164;181;land;false;desert;1
4286;198;253;81;land;false;forest;1
4287;250;233;79;land;false;desert;1
4288;230;220;148;land;false;forest;1
4289;242;196;67;land;false;desert;1
4290;253;237;45;land;false;hills;1
4291;253;120;197;land;false;forest;1
4292;193;221;193;land;false;hills;1
4293;243;219;233;land;false;forest;1
4294;134;162;205;land;false;hills;1
4295;143;177;229;land;false;forest;1
4296;243;97;210;land;false;forest;1
4297;142;247;140;land;true;desert;1
4298;230;224;211;land;false;forest;1
4299;215;149;195;land;false;desert;1
4300;173;201;243;land;false;hills;1
4301;130;137;253;land;false;desert;1
4302;244;254;103;land;false;hills;1
4303;190;204;243;land;false;hills;1
4304;249;49;214;land;false;forest;1
4305;145;231;197;land;false;desert;1
4306;189;219;145;land;false;plains;1
4307;105;237;238;land;false;desert;1
4308;143;223;196;land;true;forest;1
4309;111;245;217;land;false;desert;1
4310;84;253;231;land;false;mountain;1
4311;233;254;84;land;false;forest;1
4312;172;254;224;land;true;desert;1
4313;196;226;118;land;false;forest;1
4314;48;240;235;land;false;forest;1
4315;153;210;179;land;false;hills;1
4316;213;87;223;land;false;mountain;1
4317;240;238;47;land;false;desert;1
4318;242;230;235;land;false;forest;1
4319;228;138;226;land;false;forest;1
4320;252;12;252;land;false;forest;1
4321;81;227;222;land;false;plains;1
4322;166;125;231;land;true;plains;1
4323;150;190;213;land;false;plains;1
4324;186;247;160;land;false;forest;1
4325;228;253;91;land;false;forest;1
4326;61;225;251;land;false;desert;1
4327;247;249;28;land;false;forest;1
4328;203;165;253;land;false;desert;1
4329;143;193;232;land;false;forest;1
4330;181;242;184;land;false;desert;1
4331;182;158;162;land;true;plains;1
4332;247;156;132;land;false;desert;1
4333;212;230;158;land;false;hills;1
4334;225;130;199;land;false;forest;1
4335;115;213;182;land;false;desert;1
4336;190;179;203;land;false;desert;1
4337;56;230;253;land;false;desert;1
4338;214;166;141;land;true;forest;1
4339;73;239;241;land;true;urban;1
4340;237;207;136;land;false;plains;1
4341;155;221;127;land;false;mountain;1
4342;247;206;129;land;false;forest;1
4343;190;181;182;land;false;hills;1
4344;153;200;225;land;false;hills;1
4345;186;92;237;land;false;hills;1
4346;169;238;210;land;false;hills;1
4347;232;181;169;land;false;desert;1
4348;247;252;178;land;false;forest;1
4349;222;180;103;land;false;desert;1
4350;140;185;213;land;false;desert;1
4351;231;182;106;land;false;desert;1
4352;249;180;153;land;false;forest;1
4353;203;102;253;land;false;forest;1
4354;218;205;157;land;false;hills;1
4355;173;234;207;land;false;hills;1
4356;186;210;229;land;true;desert;1
4357;213;198;143;land;false;forest;1
4358;134;192;252;land;false;forest;1
4359;175;159;177;land;false;hills;1
4360;215;216;204;land;false;forest;1
4361;185;254;215;land;false;forest;1
4362;211;206;199;land;false;forest;1
4363;231;197;236;land;false;hills;1
4364;201;115;208;land;false;desert;1
4365;184;204;176;land;false;forest;1
4366;254;204;135;land;false;desert;1
4367;93;222;231;land;false;forest;1
4368;69;213;252;land;false;forest;1
4369;166;216;150;land;false;forest;1
4370;248;236;167;land;false;forest;1
4371;185;194;143;land;false;hills;1
4372;232;128;183;land;true;hills;1
4373;207;164;211;land;false;hills;1
4374;111;205;197;land;false;plains;1
4375;128;132;251;land;false;desert;1
4376;170;245;247;land;false;hills;1
4377;237;245;113;land;false;desert;1
4378;194;184;137;land;false;forest;1
4379;163;147;239;land;false;desert;1
4380;202;160;207;land;false;desert;1
4381;148;242;137;land;false;forest;1
4382;127;163;251;land;false;forest;1
4383;202;233;128;land;false;desert;1
4384;146;234;144;land;false;forest;1
4385;253;113;210;land;false;forest;1
4386;102;236;215;land;false;plains;1
4387;229;200;139;land;false;hills;1
4388;175;210;251;land;false;desert;1
4389;246;208;136;land;false;plains;1
4390;242;127;168;land;false;desert;1
4391;202;251;112;land;false;mountain;1
4392;226;245;224;land;true;plains;1
4393;235;183;186;land;false;forest;1
4394;190;85;241;land;false;hills;1
4395;101;212;218;land;false;desert;1
4396;232;158;210;land;false;plains;1
4397;217;236;254;land;false;hills;1
4398;154;154;226;land;true;forest;1
4399;204;187;204;land;false;desert;1
4400;237;246;202;land;false;plains;1
4401;134;230;211;land;true;forest;1
4402;151;120;240;land;false;desert;1
4403;207;219;232;land;false;desert;1
4404;125;241;193;land;false;hills;1
4405;131;213;167;land;false;forest;1
4406;174;112;239;land;false;desert;1
4407;112;203;218;land;false;forest;1
4408;34;232;249;land;true;desert;1
4409;213;183;238;land;false;desert;1
4410;165;234;175;land;false;forest;1
4411;194;190;249;land;true;desert;1
4412;252;200;138;land;false;desert;1
4413;179;167;172;land;false;forest;1
4414;79;251;250;land;false;mountain;1
4415;250;160;193;land;false;forest;1
4416;202;202;124;land;false;desert;1
4417;230;75;214;land;false;desert;1
4418;59;196;253;land;false;hills;1
4419;236;166;110;land;false;forest;1
4420;194;179;140;land;false;forest;1
4421;234;159;196;land;false;desert;1
4422;209;210;123;land;false;forest;1
4423;249;165;239;land;false;forest;1
4424;94;235;185;land;false;mountain;1
4425;227;241;56;land;false;plains;1
4426;92;200;240;land;false;desert;1
4427;200;227;245;land;false;forest;1
4428;125;202;237;land;false;forest;1
4429;101;228;196;land;false;desert;1
4430;128;214;240;land;false;desert;1
4431;222;209;223;land;false;hills;1
4432;169;240;209;land;false;hills;1
4433;244;163;245;land;false;mountain;1
4434;238;230;160;land;false;forest;1
4435;240;182;192;land;false;hills;1
4436;226;110;187;land;false;mountain;1
4437;223;239;123;land;false;desert;1
4438;194;150;175;land;true;hills;1
4439;228;177;241;land;false;desert;1
4440;220;135;176;land;false;desert;1
4441;252;202;240;land;false;desert;1
4442;101;215;237;land;false;desert;1
4443;246;213;218;land;false;desert;1
4444;200;176;142;land;false;hills;1
4445;216;187;195;land;false;hills;1
4446;163;206;203;land;false;forest;1
4447;177;250;86;land;true;plains;1
4448;175;244;90;land;false;desert;1
4449;216;229;99;land;false;forest;1
4450;216;156;200;land;false;desert;1
4451;184;160;175;land;false;forest;1
4452;229;210;117;land;false;desert;1
4453;232;251;184;land;false;forest;1
4454;238;209;137;land;false;desert;1
4455;193;194;203;land;false;forest;1
4456;161;155;188;land;true;plains;1
4457;78;225;222;land;true;forest;1
4458;132;150;229;land;false;plains;1
4459;224;245;218;land;true;plains;1
4460;182;126;238;land;false;mountain;1
4461;144;249;180;land;false;forest;1
4462;158;194;190;land;false;plains;1
4463;127;233;197;land;false;hills;1
4464;200;167;189;land;false;hills;1
4465;135;153;242;land;false;plains;1
4466;244;174;221;land;false;desert;1
4467;217;176;253;land;false;forest;1
4468;226;111;195;land;false;desert;1
4469;203;128;201;land;false;hills;1
4470;148;243;113;land;false;hills;1
4471;232;145;221;land;false;desert;1
4472;197;125;248;land;false;forest;1
4473;159;149;253;land;true;forest;1
4474;85;219;232;land;false;plains;1
4475;210;199;118;land;false;forest;1
4476;227;224;139;land;false;desert;1
4477;86;235;242;land;false;desert;1
4478;230;96;219;land;false;hills;1
4479;206;135;174;land;false;hills;1
4480;139;198;226;land;false;desert;1
4481;137;134;250;land;false;forest;1
4482;226;217;70;land;false;desert;1
4483;249;119;138;land;false;desert;1
4484;213;105;227;land;false;forest;1
4485;193;200;156;land;false;hills;1
4486;249;125;247;land;false;forest;1
4487;235;133;241;land;false;desert;1
4488;221;151;234;land;false;plains;1
4489;82;226;227;land;false;forest;1
4490;134;211;166;land;false;forest;1
4491;227;168;128;land;false;hills;1
4492;213;216;136;land;false;hills;1
4493;153;176;184;land;false;hills;1
4494;122;249;166;land;false;desert;1
4495;137;194;243;land;false;desert;1
4496;208;188;118;land;false;plains;1
4497;232;55;253;land;true;forest;1
4498;215;81;235;land;false;forest;1
4499;100;222;250;land;false;desert;1
4500;253;220;196;land;false;desert;1
4501;247;125;231;land;true;forest;1
4502;86;200;254;land;false;desert;1
4503;229;35;252;land;false;mountain;1
4504;195;197;251;land;false;desert;1
4505;223;202;240;land;false;hills;1
4506;216;148;187;land;false;forest;1
4507;218;94;241;land;false;desert;1
4508;203;152;225;land;false;forest;1
4509;149;250;196;land;false;forest;1
4510;201;242;102;land;false;hills;1
4511;240;80;230;land;false;plains;1
4512;230;221;90;land;false;hills;1
4513;58;242;207;land;false;forest;1
4514;223;211;222;land;false;forest;1
4515;173;141;202;land;false;forest;1
4516;200;79;238;land;false;forest;1
4517;160;244;122;land;false;forest;1
4518;218;249;174;land;true;plains;1
4519;116;251;219;land;true;desert;1
4520;136;201;208;land;false;forest;1
4521;252;205;206;land;false;forest;1
4522;191;70;252;land;false;mountain;1
4523;153;219;173;land;false;desert;1
4524;247;116;192;land;false;desert;1
4525;210;146;154;land;false;desert;1
4526;208;161;145;land;false;plains;1
4527;229;221;69;land;true;forest;1
4528;238;94;239;land;false;forest;1
4529;254;63;214;land;false;forest;1
4530;147;214;162;land;false;desert;1
4531;225;166;126;land;false;hills;1
4532;168;153;246;land;false;desert;1
4533;248;246;23;land;false;forest;1
4534;179;248;76;land;false;forest;1
4535;239;117;147;land;false;desert;1
4536;199;230;153;land;false;mountain;1
4537;169;176;204;land;false;hills;1
4538;253;119;193;land;false;forest;1
4539;207;247;227;land;false;desert;1
4540;173;186;151;land;false;desert;1
4541;253;254;222;land;false;hills;1
4542;56;216;248;land;false;desert;1
4543;182;102;247;land;false;forest;1
4544;208;144;243;land;false;desert;1
4545;213;243;186;land;false;plains;1
4546;252;238;166;land;false;mountain;1
4547;160;243;180;land;false;forest;1
4548;135;178;216;land;true;hills;1
4549;212;165;127;land;false;forest;1
4550;228;222;97;land;false;hills;1
4551;165;241;190;land;false;hills;1
4552;131;228;153;land;false;plains;1
4553;191;230;184;land;false;desert;1
4554;235;222;194;land;false;desert;1
4555;190;152;234;land;false;desert;1
4556;221;141;197;land;false;desert;1
4557;186;226;120;land;false;desert;1
4558;185;137;245;land;false;forest;1
4559;60;247;211;land;false;desert;1
4560;148;123;254;land;false;mountain;1
4561;158;178;238;land;false;mountain;1
4562;221;216;64;land;false;desert;1
4563;62;239;201;land;false;plains;1
4564;150;216;183;land;false;hills;1
4565;222;244;87;land;false;desert;1
4566;181;150;209;land;false;plains;1
4567;95;226;202;land;false;desert;1
4568;238;215;170;land;false;desert;1
4569;253;175;192;land;true;plains;1
4570;129;163;236;land;false;forest;1
4571;236;63;211;land;false;desert;1
4572;249;63;234;land;false;forest;1
4573;204;139;239;land;false;forest;1
4574;246;199;243;land;false;forest;1
4575;94;250;243;land;false;desert;1
4576;231;211;137;land;false;desert;1
4577;205;149;201;land;false;desert;1
4578;135;188;217;land;true;forest;1
4579;242;236;90;land;false;hills;1
4580;206;231;93;land;false;forest;1
4581;217;227;135;land;false;desert;1
4582;122;251;167;land;false;forest;1
4583;203;253;194;land;false;desert;1
4584;155;198;185;land;false;desert;1
4585;206;171;235;land;true;desert;1
4586;207;189;218;land;true;forest;1
4587;199;185;229;land;false;forest;1
4588;157;176;225;land;false;forest;1
4589;197;146;232;land;false;forest;1
4590;230;251;210;land;false;desert;1
4591;253;27;229;land;false;hills;1
4592;247;186;138;land;false;mountain;1
4593;213;197;117;land;false;forest;1
4594;174;162;207;land;false;plains;1
4595;69;234;199;land;false;desert;1
4596;207;115;239;land;false;desert;1
4597;204;225;136;land;false;forest;1
4598;254;156;114;land;false;forest;1
4599;116;219;251;land;false;plains;1
4600;176;171;210;land;false;hills;1
4601;144;220;162;land;true;forest;1
4602;185;202;151;land;false;plains;1
4603;87;212;203;land;false;hills;1
4604;100;224;237;land;false;desert;1
4605;244;64;228;land;false;desert;1
4606;242;79;207;land;false;mountain;1
4607;175;105;225;land;false;plains;1
4608;142;218;142;land;false;plains;1
4609;137;248;217;land;false;plains;1
4610;232;231;236;land;false;forest;1
4611;237;209;173;land;false;hills;1
4612;241;85;219;land;false;hills;1
4613;151;126;236;land;false;forest;1
4614;176;123;224;land;false;forest;1
4615;122;224;172;land;false;desert;1
4616;249;14;246;land;false;forest;1
4617;248;169;103;land;true;plains;1
4618;160;250;126;land;false;forest;1
4619;252;215;141;land;false;desert;1
4620;248;217;229;land;false;desert;1
4621;180;246;199;land;false;desert;1
4622;249;173;158;land;false;desert;1
4623;224;140;207;land;false;forest;1
4624;248;188;164;land;false;plains;1
4625;198;216;145;land;false;forest;1
4626;224;52;237;land;false;desert;1
4627;216;181;129;land;false;forest;1
4628;229;240;181;land;false;forest;1
4629;225;165;211;land;false;forest;1
4630;156;244;201;land;false;forest;1
4631;218;246;178;land;false;desert;1
4632;225;225;165;land;false;hills;1
4633;147;181;175;land;false;desert;1
4634;195;152;196;land;false;forest;1
4635;243;156;184;land;false;desert;1
4636;251;177;207;land;false;desert;1
4637;201;226;213;land;false;forest;1
4638;153;248;112;land;false;hills;1
4639;184;181;233;land;false;forest;1
4640;251;130;125;land;false;desert;1
4641;139;230;174;land;false;plains;1
4642;215;233;218;land;false;plains;1
4643;182;178;251;land;false;forest;1
4644;227;235;215;land;false;desert;1
4645;185;246;161;land;false;hills;1
4646;54;236;216;land;false;forest;1
4647;180;194;162;land;false;marsh;1
4648;177;204;165;land;false;forest;1
4649;242;171;178;land;false;forest;1
4650;142;250;241;land;false;forest;1
4651;97;228;186;land;false;desert;1
4652;71;250;185;land;true;forest;1
